0.336123E-3;0.468995E-3;519.388;53.1005
0.337022E-3;0.469989E-3;520.298;53.0011
0.337921E-3;0.470984E-3;521.208;52.9016
0.338820E-3;0.471979E-3;522.118;52.8021
0.339719E-3;0.472974E-3;523.028;52.7026
0.340619E-3;0.473969E-3;523.938;52.6031
0.341520E-3;0.474964E-3;524.848;52.5036
0.342420E-3;0.475959E-3;525.758;52.4041
0.343321E-3;0.476954E-3;526.668;52.3046
0.344223E-3;0.477949E-3;527.578;52.2051
0.345124E-3;0.478945E-3;528.488;52.1055
0.346026E-3;0.479940E-3;529.397;52.0060
0.346929E-3;0.480935E-3;530.307;51.9065
0.347832E-3;0.481930E-3;531.217;51.8070
0.348735E-3;0.482925E-3;532.127;51.7075
0.349638E-3;0.483921E-3;533.036;51.6079
0.350542E-3;0.484916E-3;533.946;51.5084
0.351446E-3;0.485912E-3;534.855;51.4088
0.352351E-3;0.486907E-3;535.765;51.3093
0.353255E-3;0.487902E-3;536.674;51.2098
0.354161E-3;0.488898E-3;537.584;51.1102
0.355066E-3;0.489893E-3;538.493;51.0107
0.355972E-3;0.490889E-3;539.403;50.9111
0.356878E-3;0.491885E-3;540.312;50.8115
0.357785E-3;0.492880E-3;541.222;50.7120
0.358692E-3;0.493876E-3;542.131;50.6124
0.359599E-3;0.494872E-3;543.040;50.5128
0.360506E-3;0.495867E-3;543.949;50.4133
0.361414E-3;0.496863E-3;544.859;50.3137
0.362322E-3;0.497859E-3;545.768;50.2141
0.363231E-3;0.498855E-3;546.677;50.1145
0.364140E-3;0.499851E-3;547.586;50.0149
0.365049E-3;0.500846E-3;548.495;49.9154
0.365959E-3;0.501842E-3;549.404;49.8158
0.366868E-3;0.502838E-3;550.313;49.7162
0.367779E-3;0.503834E-3;551.222;49.6166
0.368689E-3;0.504830E-3;552.131;49.5170
0.369600E-3;0.505826E-3;553.040;49.4174
0.370511E-3;0.506822E-3;553.949;49.3178
0.371423E-3;0.507818E-3;554.858;49.2182
0.372334E-3;0.508814E-3;555.767;49.1186
0.373247E-3;0.509811E-3;556.675;49.0189
0.374159E-3;0.510807E-3;557.584;48.9193
0.375072E-3;0.511803E-3;558.493;48.8197
0.375985E-3;0.512799E-3;559.401;48.7201
0.376898E-3;0.513795E-3;560.310;48.6205
0.377812E-3;0.514792E-3;561.219;48.5208
0.378726E-3;0.515788E-3;562.127;48.4212
0.379640E-3;0.516784E-3;563.036;48.3216
0.380555E-3;0.517781E-3;563.944;48.2219
0.381470E-3;0.518777E-3;564.853;48.1223
0.382385E-3;0.519773E-3;565.761;48.0227
0.383301E-3;0.520770E-3;566.670;47.9230
0.384217E-3;0.521766E-3;567.578;47.8234
0.385133E-3;0.522763E-3;568.487;47.7237
0.386049E-3;0.523759E-3;569.395;47.6241
0.386966E-3;0.524756E-3;570.303;47.5244
0.387883E-3;0.525752E-3;571.212;47.4248
0.388801E-3;0.526749E-3;572.120;47.3251
0.389718E-3;0.527746E-3;573.028;47.2254
0.390636E-3;0.528742E-3;573.936;47.1258
0.391555E-3;0.529739E-3;574.845;47.0261
0.392473E-3;0.530735E-3;575.753;46.9265
0.393392E-3;0.531732E-3;576.661;46.8268
0.394311E-3;0.532729E-3;577.569;46.7271
0.395231E-3;0.533726E-3;578.477;46.6274
0.396151E-3;0.534722E-3;579.385;46.5278
0.397071E-3;0.535719E-3;580.293;46.4281
0.397991E-3;0.536716E-3;581.201;46.3284
0.398912E-3;0.537713E-3;582.109;46.2287
0.399833E-3;0.538710E-3;583.017;46.1290
0.400754E-3;0.539707E-3;583.925;46.0293
0.401676E-3;0.540704E-3;584.832;45.9296
0.402598E-3;0.541701E-3;585.740;45.8299
0.403520E-3;0.542698E-3;586.648;45.7302
0.404442E-3;0.543695E-3;587.556;45.6305
0.405365E-3;0.544692E-3;588.463;45.5308
0.406288E-3;0.545689E-3;589.371;45.4311
0.407211E-3;0.546686E-3;590.279;45.3314
0.408135E-3;0.547683E-3;591.187;45.2317
0.409059E-3;0.548680E-3;592.094;45.1320
0.409983E-3;0.549677E-3;593.002;45.0323
0.410907E-3;0.550674E-3;593.909;44.9326
0.411832E-3;0.551671E-3;594.817;44.8329
0.412757E-3;0.552668E-3;595.724;44.7332
0.413682E-3;0.553666E-3;596.632;44.6334
0.414608E-3;0.554663E-3;597.539;44.5337
0.415534E-3;0.555660E-3;598.447;44.4340
0.416460E-3;0.556657E-3;599.354;44.3343
0.417386E-3;0.557655E-3;600.261;44.2345
0.418313E-3;0.558652E-3;601.169;44.1348
0.419240E-3;0.559649E-3;602.076;44.0351
0.420167E-3;0.560647E-3;602.983;43.9353
0.421094E-3;0.561644E-3;603.891;43.8356
0.422022E-3;0.562641E-3;604.798;43.7359
0.422950E-3;0.563639E-3;605.705;43.6361
0.423878E-3;0.564636E-3;606.612;43.5364
0.424807E-3;0.565634E-3;607.519;43.4366
0.425736E-3;0.566631E-3;608.426;43.3369
0.426665E-3;0.567629E-3;609.334;43.2371
0.427594E-3;0.568626E-3;610.241;43.1374
0.428524E-3;0.569624E-3;611.148;43.0376
0.429454E-3;0.570621E-3;612.055;42.9379
0.430384E-3;0.571619E-3;612.962;42.8381
0.431314E-3;0.572616E-3;613.869;42.7384
0.432245E-3;0.573614E-3;614.776;42.6386
0.433176E-3;0.574611E-3;615.682;42.5389
0.434107E-3;0.575609E-3;616.589;42.4391
0.435038E-3;0.576607E-3;617.496;42.3393
0.435970E-3;0.577604E-3;618.403;42.2396
0.436902E-3;0.578602E-3;619.310;42.1398
0.437834E-3;0.579600E-3;620.217;42.0400
0.438767E-3;0.580598E-3;621.123;41.9402
0.439700E-3;0.581595E-3;622.030;41.8405
0.440633E-3;0.582593E-3;622.937;41.7407
0.441566E-3;0.583591E-3;623.843;41.6409
0.442499E-3;0.584589E-3;624.750;41.5411
0.443433E-3;0.585586E-3;625.657;41.4414
0.444367E-3;0.586584E-3;626.563;41.3416
0.445302E-3;0.587582E-3;627.470;41.2418
0.446236E-3;0.588580E-3;628.376;41.1420
0.447171E-3;0.589578E-3;629.283;41.0422
0.448106E-3;0.590576E-3;630.189;40.9424
0.449041E-3;0.591574E-3;631.096;40.8426
0.449977E-3;0.592571E-3;632.002;40.7429
0.450913E-3;0.593569E-3;632.909;40.6431
0.451849E-3;0.594567E-3;633.815;40.5433
0.452785E-3;0.595565E-3;634.721;40.4435
0.453721E-3;0.596563E-3;635.628;40.3437
0.454658E-3;0.597561E-3;636.534;40.2439
0.455595E-3;0.598559E-3;637.440;40.1441
0.456533E-3;0.599557E-3;638.347;40.0443
0.457470E-3;0.600555E-3;639.253;39.9445
0.458408E-3;0.601553E-3;640.159;39.8447
0.459346E-3;0.602552E-3;641.065;39.7448
0.460284E-3;0.603550E-3;641.972;39.6450
0.461223E-3;0.604548E-3;642.878;39.5452
0.462161E-3;0.605546E-3;643.784;39.4454
0.463100E-3;0.606544E-3;644.690;39.3456
0.464039E-3;0.607542E-3;645.596;39.2458
0.464979E-3;0.608540E-3;646.502;39.1460
0.465919E-3;0.609538E-3;647.408;39.0462
0.466858E-3;0.610537E-3;648.314;38.9463
0.467799E-3;0.611535E-3;649.220;38.8465
0.468739E-3;0.612533E-3;650.126;38.7467
0.469680E-3;0.613531E-3;651.032;38.6469
0.470620E-3;0.614530E-3;651.938;38.5470
0.471562E-3;0.615528E-3;652.844;38.4472
0.472503E-3;0.616526E-3;653.750;38.3474
0.473444E-3;0.617524E-3;654.656;38.2476
0.474386E-3;0.618523E-3;655.561;38.1477
0.475328E-3;0.619521E-3;656.467;38.0479
0.476271E-3;0.620519E-3;657.373;37.9481
0.477213E-3;0.621518E-3;658.279;37.8482
0.478156E-3;0.622516E-3;659.184;37.7484
0.479099E-3;0.623514E-3;660.090;37.6486
0.480042E-3;0.624513E-3;660.996;37.5487
0.480985E-3;0.625511E-3;661.901;37.4489
0.481929E-3;0.626510E-3;662.807;37.3490
0.482873E-3;0.627508E-3;663.713;37.2492
0.483817E-3;0.628507E-3;664.618;37.1493
0.484761E-3;0.629505E-3;665.524;37.0495
0.485706E-3;0.630503E-3;666.429;36.9497
0.486650E-3;0.631502E-3;667.335;36.8498
0.487595E-3;0.632500E-3;668.240;36.7500
0.488541E-3;0.633499E-3;669.146;36.6501
0.489486E-3;0.634497E-3;670.051;36.5503
0.490432E-3;0.635496E-3;670.957;36.4504
0.491377E-3;0.636494E-3;671.862;36.3506
0.492324E-3;0.637493E-3;672.768;36.2507
0.493270E-3;0.638492E-3;673.673;36.1508
0.494216E-3;0.639490E-3;674.578;36.0510
0.495163E-3;0.640489E-3;675.484;35.9511
0.496110E-3;0.641487E-3;676.389;35.8513
0.497057E-3;0.642486E-3;677.294;35.7514
0.498005E-3;0.643484E-3;678.200;35.6516
0.498952E-3;0.644483E-3;679.105;35.5517
0.499900E-3;0.645482E-3;680.010;35.4518
0.500848E-3;0.646480E-3;680.915;35.3520
0.501796E-3;0.647479E-3;681.820;35.2521
0.502745E-3;0.648478E-3;682.725;35.1522
0.503694E-3;0.649476E-3;683.631;35.0524
0.504642E-3;0.650475E-3;684.536;34.9525
0.505592E-3;0.651474E-3;685.441;34.8526
0.506541E-3;0.652473E-3;686.346;34.7527
0.507490E-3;0.653471E-3;687.251;34.6529
0.508440E-3;0.654470E-3;688.156;34.5530
0.509390E-3;0.655469E-3;689.061;34.4531
0.510340E-3;0.656468E-3;689.966;34.3532
0.511291E-3;0.657466E-3;690.871;34.2534
0.512241E-3;0.658465E-3;691.776;34.1535
0.513192E-3;0.659464E-3;692.681;34.0536
0.514143E-3;0.660463E-3;693.586;33.9537
0.515094E-3;0.661461E-3;694.491;33.8539
0.516046E-3;0.662460E-3;695.395;33.7540
0.516997E-3;0.663459E-3;696.300;33.6541
0.517949E-3;0.664458E-3;697.205;33.5542
0.518901E-3;0.665457E-3;698.110;33.4543
0.519853E-3;0.666456E-3;699.015;33.3544
0.520806E-3;0.667455E-3;699.919;33.2545
0.521759E-3;0.668453E-3;700.824;33.1547
0.522711E-3;0.669452E-3;701.729;33.0548
0.523664E-3;0.670451E-3;702.634;32.9549
0.524618E-3;0.671450E-3;703.538;32.8550
0.525571E-3;0.672449E-3;704.443;32.7551
0.526525E-3;0.673448E-3;705.348;32.6552
0.527479E-3;0.674447E-3;706.252;32.5553
0.528433E-3;0.675446E-3;707.157;32.4554
0.529387E-3;0.676445E-3;708.061;32.3555
0.530341E-3;0.677444E-3;708.966;32.2556
0.531296E-3;0.678443E-3;709.870;32.1557
0.532251E-3;0.679442E-3;710.775;32.0558
0.533206E-3;0.680441E-3;711.679;31.9559
0.534161E-3;0.681440E-3;712.584;31.8560
0.535117E-3;0.682439E-3;713.488;31.7561
0.536072E-3;0.683438E-3;714.393;31.6562
0.537028E-3;0.684437E-3;715.297;31.5563
0.537984E-3;0.685436E-3;716.202;31.4564
0.538940E-3;0.686435E-3;717.106;31.3565
0.539897E-3;0.687434E-3;718.010;31.2566
0.540853E-3;0.688433E-3;718.915;31.1567
0.541810E-3;0.689432E-3;719.819;31.0568
0.542767E-3;0.690431E-3;720.723;30.9569
0.543724E-3;0.691430E-3;721.628;30.8570
0.544682E-3;0.692429E-3;722.532;30.7571
0.545639E-3;0.693428E-3;723.436;30.6572
0.546597E-3;0.694427E-3;724.340;30.5573
0.547555E-3;0.695427E-3;725.244;30.4573
0.548513E-3;0.696426E-3;726.149;30.3574
0.549471E-3;0.697425E-3;727.053;30.2575
0.550430E-3;0.698424E-3;727.957;30.1576
0.551389E-3;0.699423E-3;728.861;30.0577
0.552348E-3;0.700422E-3;729.765;29.9578
0.553307E-3;0.701421E-3;730.669;29.8579
0.554266E-3;0.702421E-3;731.573;29.7579
0.555225E-3;0.703420E-3;732.477;29.6580
0.556185E-3;0.704419E-3;733.381;29.5581
0.557145E-3;0.705418E-3;734.286;29.4582
0.558105E-3;0.706417E-3;735.190;29.3583
0.559065E-3;0.707417E-3;736.093;29.2583
0.560025E-3;0.708416E-3;736.997;29.1584
0.560986E-3;0.709415E-3;737.901;29.0585
0.561947E-3;0.710414E-3;738.805;28.9586
0.562908E-3;0.711413E-3;739.709;28.8587
0.563869E-3;0.712413E-3;740.613;28.7587
0.564830E-3;0.713412E-3;741.517;28.6588
0.565791E-3;0.714411E-3;742.421;28.5589
0.566753E-3;0.715410E-3;743.325;28.4590
0.567715E-3;0.716410E-3;744.228;28.3590
0.568677E-3;0.717409E-3;745.132;28.2591
0.569639E-3;0.718408E-3;746.036;28.1592
0.570602E-3;0.719408E-3;746.940;28.0592
0.571564E-3;0.720407E-3;747.844;27.9593
0.572527E-3;0.721406E-3;748.747;27.8594
0.573490E-3;0.722405E-3;749.651;27.7595
0.574453E-3;0.723405E-3;750.555;27.6595
0.575416E-3;0.724404E-3;751.458;27.5596
0.576380E-3;0.725403E-3;752.362;27.4597
0.577343E-3;0.726403E-3;753.266;27.3597
0.578307E-3;0.727402E-3;754.169;27.2598
0.579271E-3;0.728401E-3;755.073;27.1599
0.580235E-3;0.729401E-3;755.976;27.0599
0.581199E-3;0.730400E-3;756.880;26.9600
0.582164E-3;0.731400E-3;757.784;26.8600
0.583128E-3;0.732399E-3;758.687;26.7601
0.584093E-3;0.733398E-3;759.591;26.6602
0.585058E-3;0.734398E-3;760.494;26.5602
0.586024E-3;0.735397E-3;761.398;26.4603
0.586989E-3;0.736397E-3;762.301;26.3603
0.587954E-3;0.737396E-3;763.205;26.2604
0.588920E-3;0.738395E-3;764.108;26.1605
0.589886E-3;0.739395E-3;765.011;26.0605
0.590852E-3;0.740394E-3;765.915;25.9606
0.591818E-3;0.741394E-3;766.818;25.8606
0.592785E-3;0.742393E-3;767.722;25.7607
0.593751E-3;0.743392E-3;768.625;25.6608
0.594718E-3;0.744392E-3;769.528;25.5608
0.595685E-3;0.745391E-3;770.432;25.4609
0.596652E-3;0.746391E-3;771.335;25.3609
0.597619E-3;0.747390E-3;772.238;25.2610
0.598586E-3;0.748390E-3;773.141;25.1610
0.599554E-3;0.749389E-3;774.045;25.0611
0.600522E-3;0.750389E-3;774.948;24.9611
0.601490E-3;0.751388E-3;775.851;24.8612
0.602458E-3;0.752388E-3;776.754;24.7612
0.603426E-3;0.753387E-3;777.657;24.6613
0.604394E-3;0.754387E-3;778.561;24.5613
0.605363E-3;0.755386E-3;779.464;24.4614
0.606332E-3;0.756386E-3;780.367;24.3614
0.607300E-3;0.757385E-3;781.270;24.2615
0.608269E-3;0.758385E-3;782.173;24.1615
0.609239E-3;0.759384E-3;783.076;24.0616
0.610208E-3;0.760384E-3;783.979;23.9616
0.611178E-3;0.761383E-3;784.882;23.8617
0.612147E-3;0.762383E-3;785.785;23.7617
0.613117E-3;0.763382E-3;786.688;23.6618
0.614087E-3;0.764382E-3;787.591;23.5618
0.615057E-3;0.765382E-3;788.494;23.4618
0.616028E-3;0.766381E-3;789.397;23.3619
0.616998E-3;0.767381E-3;790.300;23.2619
0.617969E-3;0.768380E-3;791.203;23.1620
0.618940E-3;0.769380E-3;792.106;23.0620
0.619911E-3;0.770379E-3;793.009;22.9621
0.620882E-3;0.771379E-3;793.912;22.8621
0.621853E-3;0.772379E-3;794.815;22.7621
0.622825E-3;0.773378E-3;795.718;22.6622
0.623796E-3;0.774378E-3;796.620;22.5622
0.624768E-3;0.775377E-3;797.523;22.4623
0.625740E-3;0.776377E-3;798.426;22.3623
0.626712E-3;0.777377E-3;799.329;22.2623
0.627684E-3;0.778376E-3;800.232;22.1624
0.628657E-3;0.779376E-3;801.134;22.0624
0.629629E-3;0.780375E-3;802.037;21.9625
0.630602E-3;0.781375E-3;802.940;21.8625
0.631575E-3;0.782375E-3;803.843;21.7625
0.632548E-3;0.783374E-3;804.745;21.6626
0.633521E-3;0.784374E-3;805.648;21.5626
0.634494E-3;0.785374E-3;806.551;21.4626
0.635468E-3;0.786373E-3;807.453;21.3627
0.636441E-3;0.787373E-3;808.356;21.2627
0.637415E-3;0.788373E-3;809.258;21.1627
0.638389E-3;0.789372E-3;810.161;21.0628
0.639363E-3;0.790372E-3;811.064;20.9628
0.640337E-3;0.791372E-3;811.966;20.8628
0.641312E-3;0.792371E-3;812.869;20.7629
0.642286E-3;0.793371E-3;813.771;20.6629
0.643261E-3;0.794371E-3;814.674;20.5629
0.644236E-3;0.795370E-3;815.576;20.4630
0.645211E-3;0.796370E-3;816.479;20.3630
0.646186E-3;0.797370E-3;817.381;20.2630
0.647161E-3;0.798369E-3;818.284;20.1631
0.648137E-3;0.799369E-3;819.186;20.0631
0.649112E-3;0.800369E-3;820.089;19.9631
0.650088E-3;0.801368E-3;820.991;19.8632
0.651064E-3;0.802368E-3;821.894;19.7632
0.652040E-3;0.803368E-3;822.796;19.6632
0.653016E-3;0.804368E-3;823.698;19.5632
0.653992E-3;0.805367E-3;824.601;19.4633
0.654969E-3;0.806367E-3;825.503;19.3633
0.655946E-3;0.807367E-3;826.405;19.2633
0.656922E-3;0.808366E-3;827.308;19.1634
0.657899E-3;0.809366E-3;828.210;19.0634
0.658876E-3;0.810366E-3;829.112;18.9634
0.659853E-3;0.811366E-3;830.015;18.8634
0.660831E-3;0.812365E-3;830.917;18.7635
0.661808E-3;0.813365E-3;831.819;18.6635
0.662786E-3;0.814365E-3;832.721;18.5635
0.663764E-3;0.815365E-3;833.624;18.4635
0.664742E-3;0.816364E-3;834.526;18.3636
0.665720E-3;0.817364E-3;835.428;18.2636
0.666698E-3;0.818364E-3;836.330;18.1636
0.667676E-3;0.819364E-3;837.232;18.0636
0.668655E-3;0.820363E-3;838.134;17.9637
0.669633E-3;0.821363E-3;839.037;17.8637
0.670612E-3;0.822363E-3;839.939;17.7637
0.671591E-3;0.823363E-3;840.841;17.6637
0.672570E-3;0.824363E-3;841.743;17.5637
0.673549E-3;0.825362E-3;842.645;17.4638
0.674529E-3;0.826362E-3;843.547;17.3638
0.675508E-3;0.827362E-3;844.449;17.2638
0.676488E-3;0.828362E-3;845.351;17.1638
0.677468E-3;0.829362E-3;846.253;17.0638
0.678448E-3;0.830361E-3;847.155;16.9639
0.679428E-3;0.831361E-3;848.057;16.8639
0.680408E-3;0.832361E-3;848.959;16.7639
0.681388E-3;0.833361E-3;849.861;16.6639
0.682369E-3;0.834361E-3;850.763;16.5639
0.683349E-3;0.835360E-3;851.665;16.4640
0.684330E-3;0.836360E-3;852.567;16.3640
0.685311E-3;0.837360E-3;853.469;16.2640
0.686292E-3;0.838360E-3;854.371;16.1640
0.687273E-3;0.839360E-3;855.273;16.0640
0.688254E-3;0.840359E-3;856.175;15.9641
0.689236E-3;0.841359E-3;857.076;15.8641
0.690217E-3;0.842359E-3;857.978;15.7641
0.691199E-3;0.843359E-3;858.880;15.6641
0.692181E-3;0.844359E-3;859.782;15.5641
0.693163E-3;0.845359E-3;860.684;15.4641
0.694145E-3;0.846358E-3;861.585;15.3642
0.695127E-3;0.847358E-3;862.487;15.2642
0.696110E-3;0.848358E-3;863.389;15.1642
0.697092E-3;0.849358E-3;864.291;15.0642
0.698075E-3;0.850358E-3;865.193;14.9642
0.699057E-3;0.851358E-3;866.094;14.8642
0.700040E-3;0.852358E-3;866.996;14.7642
0.701023E-3;0.853357E-3;867.898;14.6643
0.702007E-3;0.854357E-3;868.799;14.5643
0.702990E-3;0.855357E-3;869.701;14.4643
0.703973E-3;0.856357E-3;870.603;14.3643
0.704957E-3;0.857357E-3;871.504;14.2643
0.705941E-3;0.858357E-3;872.406;14.1643
0.706924E-3;0.859357E-3;873.308;14.0643
0.707908E-3;0.860356E-3;874.209;13.9644
0.708892E-3;0.861356E-3;875.111;13.8644
0.709877E-3;0.862356E-3;876.012;13.7644
0.710861E-3;0.863356E-3;876.914;13.6644
0.711846E-3;0.864356E-3;877.815;13.5644
0.712830E-3;0.865356E-3;878.717;13.4644
0.713815E-3;0.866356E-3;879.618;13.3644
0.714800E-3;0.867356E-3;880.520;13.2644
0.715785E-3;0.868355E-3;881.421;13.1645
0.716770E-3;0.869355E-3;882.323;13.0645
0.717755E-3;0.870355E-3;883.224;12.9645
0.718741E-3;0.871355E-3;884.126;12.8645
0.719726E-3;0.872355E-3;885.027;12.7645
0.720712E-3;0.873355E-3;885.929;12.6645
0.721698E-3;0.874355E-3;886.830;12.5645
0.722683E-3;0.875355E-3;887.732;12.4645
0.723669E-3;0.876355E-3;888.633;12.3645
0.724656E-3;0.877355E-3;889.534;12.2645
0.725642E-3;0.878354E-3;890.436;12.1646
0.726628E-3;0.879354E-3;891.337;12.0646
0.727615E-3;0.880354E-3;892.238;11.9646
0.728601E-3;0.881354E-3;893.140;11.8646
0.729588E-3;0.882354E-3;894.041;11.7646
0.730575E-3;0.883354E-3;894.942;11.6646
0.731562E-3;0.884354E-3;895.844;11.5646
0.732549E-3;0.885354E-3;896.745;11.4646
0.733537E-3;0.886354E-3;897.646;11.3646
0.734524E-3;0.887354E-3;898.548;11.2646
0.735512E-3;0.888354E-3;899.449;11.1646
0.736499E-3;0.889354E-3;900.350;11.0646
0.737487E-3;0.890353E-3;901.251;10.9647
0.738475E-3;0.891353E-3;902.152;10.8647
0.739463E-3;0.892353E-3;903.054;10.7647
0.740451E-3;0.893353E-3;903.955;10.6647
0.741439E-3;0.894353E-3;904.856;10.5647
0.742428E-3;0.895353E-3;905.757;10.4647
0.743416E-3;0.896353E-3;906.658;10.3647
0.744405E-3;0.897353E-3;907.559;10.2647
0.745394E-3;0.898353E-3;908.461;10.1647
0.746382E-3;0.899353E-3;909.362;10.0647
0.747371E-3;0.900353E-3;910.263;9.96472
0.748361E-3;0.901353E-3;911.164;9.86473
0.749350E-3;0.902353E-3;912.065;9.76473
0.750339E-3;0.903353E-3;912.966;9.66474
0.751329E-3;0.904353E-3;913.867;9.56474
0.752318E-3;0.905353E-3;914.768;9.46475
0.753308E-3;0.906352E-3;915.669;9.36475
0.754298E-3;0.907352E-3;916.570;9.26476
0.755288E-3;0.908352E-3;917.471;9.16476
0.756278E-3;0.909352E-3;918.372;9.06477
0.757268E-3;0.910352E-3;919.273;8.96477
0.758258E-3;0.911352E-3;920.174;8.86478
0.759249E-3;0.912352E-3;921.075;8.76478
0.760239E-3;0.913352E-3;921.976;8.66479
0.761230E-3;0.914352E-3;922.877;8.56479
0.762221E-3;0.915352E-3;923.778;8.46480
0.763212E-3;0.916352E-3;924.679;8.36480
0.764203E-3;0.917352E-3;925.580;8.26480
0.765194E-3;0.918352E-3;926.481;8.16481
0.766185E-3;0.919352E-3;927.381;8.06481
0.767176E-3;0.920352E-3;928.282;7.96482
0.768168E-3;0.921352E-3;929.183;7.86482
0.769159E-3;0.922352E-3;930.084;7.76482
0.770151E-3;0.923352E-3;930.985;7.66483
0.771143E-3;0.924352E-3;931.886;7.56483
0.772135E-3;0.925352E-3;932.786;7.46483
0.773127E-3;0.926352E-3;933.687;7.36484
0.774119E-3;0.927352E-3;934.588;7.26484
0.775111E-3;0.928352E-3;935.489;7.16484
0.776104E-3;0.929352E-3;936.390;7.06485
0.777096E-3;0.930352E-3;937.290;6.96485
0.778089E-3;0.931351E-3;938.191;6.86485
0.779082E-3;0.932351E-3;939.092;6.76485
0.780075E-3;0.933351E-3;939.993;6.66486
0.781068E-3;0.934351E-3;940.893;6.56486
0.782061E-3;0.935351E-3;941.794;6.46486
0.783054E-3;0.936351E-3;942.695;6.36486
0.784047E-3;0.937351E-3;943.595;6.26487
0.785040E-3;0.938351E-3;944.496;6.16487
0.786034E-3;0.939351E-3;945.397;6.06487
0.787028E-3;0.940351E-3;946.297;5.96487
0.788021E-3;0.941351E-3;947.198;5.86487
0.789015E-3;0.942351E-3;948.098;5.76488
0.790009E-3;0.943351E-3;948.999;5.66488
0.791003E-3;0.944351E-3;949.900;5.56488
0.791998E-3;0.945351E-3;950.800;5.46488
0.792992E-3;0.946351E-3;951.701;5.36488
0.793986E-3;0.947351E-3;952.601;5.26488
0.794981E-3;0.948351E-3;953.502;5.16489
0.795975E-3;0.949351E-3;954.402;5.06489
0.796970E-3;0.950351E-3;955.303;4.96489
0.797965E-3;0.951351E-3;956.203;4.86489
0.798960E-3;0.952351E-3;957.104;4.76489
0.799955E-3;0.953351E-3;958.004;4.66489
0.800950E-3;0.954351E-3;958.905;4.56489
0.801946E-3;0.955351E-3;959.805;4.46489
0.802941E-3;0.956351E-3;960.706;4.36490
0.803936E-3;0.957351E-3;961.606;4.26490
0.804932E-3;0.958351E-3;962.507;4.16490
0.805928E-3;0.959351E-3;963.407;4.06490
0.806924E-3;0.960351E-3;964.308;3.96490
0.807920E-3;0.961351E-3;965.208;3.86490
0.808916E-3;0.962351E-3;966.108;3.76490
0.809912E-3;0.963351E-3;967.009;3.66490
0.810908E-3;0.964351E-3;967.909;3.56490
0.811904E-3;0.965351E-3;968.810;3.46490
0.812901E-3;0.966351E-3;969.710;3.36490
0.813898E-3;0.967351E-3;970.610;3.26490
0.814894E-3;0.968351E-3;971.511;3.16490
0.815891E-3;0.969351E-3;972.411;3.06490
0.816888E-3;0.970351E-3;973.311;2.96491
0.817885E-3;0.971351E-3;974.211;2.86491
0.818882E-3;0.972351E-3;975.112;2.76491
0.819879E-3;0.973351E-3;976.012;2.66491
0.820877E-3;0.974351E-3;976.912;2.56491
0.821874E-3;0.975351E-3;977.813;2.46491
0.822872E-3;0.976351E-3;978.713;2.36491
0.823869E-3;0.977351E-3;979.613;2.26491
0.824867E-3;0.978351E-3;980.513;2.16491
0.825865E-3;0.979351E-3;981.414;2.06491
0.826863E-3;0.980351E-3;982.314;1.96491
0.827861E-3;0.981351E-3;983.214;1.86491
0.828859E-3;0.982351E-3;984.114;1.76491
0.829857E-3;0.983351E-3;985.014;1.66491
0.830856E-3;0.984351E-3;985.914;1.56491
0.831854E-3;0.985351E-3;986.815;1.46491
0.832853E-3;0.986351E-3;987.715;1.36491
0.833851E-3;0.987351E-3;988.615;1.26491
0.834850E-3;0.988351E-3;989.515;1.16491
0.835849E-3;0.989351E-3;990.415;1.06491
0.836848E-3;0.990351E-3;991.315;0.964910
0.837847E-3;0.991351E-3;992.215;0.864910
0.838846E-3;0.992351E-3;993.115;0.764910
0.839845E-3;0.993351E-3;994.015;0.664910
0.840845E-3;0.994351E-3;994.915;0.564910
0.841844E-3;0.995351E-3;995.816;0.464910
0.842844E-3;0.996351E-3;996.716;0.364910
0.843844E-3;0.997351E-3;997.616;0.264910
0.844843E-3;0.998351E-3;998.516;0.164910
0.845843E-3;0.999351E-3;999.416;0.649100E-1
0.846843E-3;0.100035E-2;1000.32;-0.350900E-1
0.847843E-3;0.100135E-2;1001.22;-0.135090
0.848843E-3;0.100235E-2;1002.12;-0.235090
0.849844E-3;0.100335E-2;1003.02;-0.335090
0.850844E-3;0.100435E-2;1003.92;-0.435090
0.851845E-3;0.100535E-2;1004.82;-0.535090
0.852845E-3;0.100635E-2;1005.72;-0.635090
0.853846E-3;0.100735E-2;1006.62;-0.735090
0.854847E-3;0.100835E-2;1007.52;-0.835090
0.855848E-3;0.100935E-2;1008.42;-0.935090
0.856849E-3;0.101035E-2;1009.32;-1.03509
0.857850E-3;0.101135E-2;1010.22;-1.13509
0.858851E-3;0.101235E-2;1011.11;-1.23509
0.859852E-3;0.101335E-2;1012.01;-1.33509
0.860853E-3;0.101435E-2;1012.91;-1.43509
0.861855E-3;0.101535E-2;1013.81;-1.53509
0.862856E-3;0.101635E-2;1014.71;-1.63509
0.863858E-3;0.101735E-2;1015.61;-1.73509
0.864860E-3;0.101835E-2;1016.51;-1.83509
0.865862E-3;0.101935E-2;1017.41;-1.93509
0.866864E-3;0.102035E-2;1018.31;-2.03509
0.867866E-3;0.102135E-2;1019.21;-2.13509
0.868868E-3;0.102235E-2;1020.11;-2.23509
0.869870E-3;0.102335E-2;1021.01;-2.33509
0.870872E-3;0.102435E-2;1021.91;-2.43509
